DATE,ARRIVAL
2016-04-13,2.5
2016-04-14,2.5
2016-04-15,2.5
2016-04-16,2.5
2016-04-17,2.5
2016-04-18,2.5
2016-04-19,2.5
2016-04-20,2.5
2016-04-21,2.5
2016-04-22,2.5
2016-04-23,2.5
2016-04-24,2.5
2016-04-25,2.5
2016-04-26,2.5
2016-04-27,2.5
2016-04-28,2.5
2016-04-29,2.5
2016-04-30,2.5
2016-05-01,2.5
2016-05-02,2.5
2016-05-03,2.5
2016-05-04,2.5
2016-05-05,2.5
2016-05-06,2.5
2016-05-07,2.5
2016-05-08,2.5
2016-05-09,2.5
2016-05-10,2.5
2016-05-11,2.5
2016-05-12,2.5
2016-05-13,2.5
2016-05-14,2.5
2016-05-15,2.5
2016-05-16,2.5
2016-05-17,2.5
2016-05-18,2.5
2016-05-19,2.5
2016-05-20,2.5
2016-05-21,2.5
2016-05-22,2.5
2016-05-23,2.5
2016-05-24,2.5
2016-05-25,2.5
2016-05-26,2.5
2016-05-27,2.5
2016-05-28,2.5
2016-05-29,2.5
2016-05-30,2.5
2016-05-31,2.5
2016-06-01,2.5
2016-06-02,2.5
2016-06-03,2.5
2016-06-04,2.5
2016-06-05,2.5
2016-06-06,2.5
2016-06-07,2.5
2016-06-08,2.5
2016-06-09,2.5
2016-06-10,2.5
2016-06-11,2.5
2016-06-12,2.5
2016-06-13,2.5
2016-06-14,2.5
2016-06-15,2.5
2016-06-16,2.5
2016-06-17,2.5
2016-06-18,2.5
2016-06-19,2.5
2016-06-20,2.5
2016-06-21,2.5
2016-06-22,2.5
2016-06-23,2.5
2016-06-24,2.5
2016-06-25,2.5
2016-06-26,2.5
2016-06-27,2.5
2016-06-28,2.5
2016-06-29,2.5
2016-06-30,2.5
2016-07-01,2.5
2016-07-02,2.5
2016-07-03,2.5
2016-07-04,2.5
2016-07-05,2.5
2016-07-06,2.5
2016-07-07,2.5
2016-07-08,2.5
2016-07-09,2.5
2016-07-10,2.5
2016-07-11,2.5
2016-07-12,2.5
2016-07-13,2.5
2016-07-14,2.5
2016-07-15,2.5
2016-07-16,2.5
2016-07-17,2.5
2016-07-18,2.5
2016-07-19,2.5
2016-07-20,2.5
2016-07-21,2.5
2016-07-22,2.5
2016-07-23,2.5
2016-07-24,2.5
2016-07-25,2.5
2016-07-26,2.5
2016-07-27,2.5
2016-07-28,2.5
2016-07-29,2.5
2016-07-30,2.5
2016-07-31,2.5
2016-08-01,2.5
2016-08-02,2.5
2016-08-03,2.5
2016-08-04,2.5
2016-08-05,2.5
2016-08-06,2.5
2016-08-07,2.5
2016-08-08,2.5
2016-08-09,2.5
2016-08-10,2.5
2016-08-11,2.5
2016-08-12,2.5
2016-08-13,2.5
2016-08-14,2.5
2016-08-15,2.5
2016-08-16,2.5
2016-08-17,2.5
2016-08-18,2.5
2016-08-19,2.5
2016-08-20,2.5
2016-08-21,2.5
2016-08-22,2.5
2016-08-23,2.5
2016-08-24,2.5
2016-08-25,2.5
2016-08-26,2.5
2016-08-27,2.5
2016-08-28,2.5
2016-08-29,2.5
2016-08-30,2.5
2016-08-31,2.5
2016-09-01,2.5
2016-09-02,2.5
2016-09-03,2.5
2016-09-04,2.5
2016-09-05,2.5
2016-09-06,2.5
2016-09-07,2.5
2016-09-08,2.5
2016-09-09,2.5
2016-09-10,2.5
2016-09-11,2.5
2016-09-12,2.5
2016-09-13,2.5
2016-09-14,2.5
2016-09-15,2.5
2016-09-16,2.5
2016-09-17,2.5
2016-09-18,2.5
2016-09-19,2.5
2016-09-20,2.5
2016-09-21,2.5
2016-09-22,2.5
2016-09-23,2.5
2016-09-24,2.5
2016-09-25,2.5
2016-09-26,2.5
2016-09-27,2.5
2016-09-28,2.5
2016-09-29,2.5
2016-09-30,2.5
2016-10-01,2.5
2016-10-02,2.5
2016-10-03,2.5
2016-10-04,2.5
2016-10-05,2.5
2016-10-06,2.5
2016-10-07,2.5
2016-10-08,2.5
2016-10-09,2.5
2016-10-10,2.5
2016-10-11,2.5
2016-10-12,2.5
2016-10-13,2.5
2016-10-14,2.5
2016-10-15,2.5
2016-10-16,2.5
2016-10-17,2.5
2016-10-18,2.5
2016-10-19,2.5
2016-10-20,2.5
2016-10-21,2.5
2016-10-22,2.5
2016-10-23,2.5
2016-10-24,2.5
2016-10-25,2.5
2016-10-26,2.5
2016-10-27,2.5
2016-10-28,2.5
2016-10-29,2.5
2016-10-30,2.5
2016-10-31,2.5
2016-11-01,2.5
2016-11-02,2.5
2016-11-03,2.5
2016-11-04,2.5
2016-11-05,2.5
2016-11-06,2.5
2016-11-07,2.5
2016-11-08,2.5
2016-11-09,2.5
2016-11-10,2.5
2016-11-11,2.5
2016-11-12,2.5
2016-11-13,2.5
2016-11-14,2.5
2016-11-15,2.5
2016-11-16,2.5
2016-11-17,2.5
2016-11-18,2.5
2016-11-19,2.5
2016-11-20,2.5
2016-11-21,2.5
2016-11-22,2.5
2016-11-23,2.5
2016-11-24,2.5
2016-11-25,2.5
2016-11-26,2.5
2016-11-27,2.5
2016-11-28,2.5
2016-11-29,2.5
2016-11-30,2.5
2016-12-01,2.5
2016-12-02,2.5
2016-12-03,2.5
2016-12-04,2.5
2016-12-05,2.5
2016-12-06,2.5
2016-12-07,2.5
2016-12-08,2.5
2016-12-09,2.5
2016-12-10,2.5
2016-12-11,2.5
2016-12-12,2.5
2016-12-13,2.5
2016-12-14,2.5
2016-12-15,2.5
2016-12-16,2.5
2016-12-17,2.5
2016-12-18,2.5
2016-12-19,2.5
2016-12-20,3.0
2016-12-21,3.0
2016-12-22,4.0
2016-12-23,5.0
2016-12-24,3.0
2016-12-25,2.716308278460116
2016-12-26,2.5
2016-12-27,4.0
2016-12-28,5.0
2016-12-29,4.0
2016-12-30,3.0
2016-12-31,5.0
2017-01-01,4.604186105030959
2017-01-02,4.0
2017-01-03,3.0
2017-01-04,4.0
2017-01-05,5.0
2017-01-06,6.0
2017-01-07,5.0
2017-01-08,3.9999999999999902
2017-01-09,3.0
2017-01-10,4.0
2017-01-11,3.0
2017-01-12,5.0
2017-01-13,4.0
2017-01-14,3.0
2017-01-15,4.0
2017-01-16,5.0
2017-01-17,3.0
2017-01-18,2.999950237787416
2017-01-19,3.0
2017-01-20,4.0
2017-01-21,3.0
2017-01-22,3.374981339866705
2017-01-23,4.0
2017-01-24,5.0
2017-01-25,6.0
2017-01-26,5.625027992289297
2017-01-27,5.0
2017-01-28,3.0
2017-01-29,4.0
2017-01-30,5.0
2017-01-31,3.0
2017-02-01,5.0
2017-02-02,4.0
2017-02-03,6.0
2017-02-04,5.0
2017-02-05,5.5
2017-02-06,6.0
2017-02-07,5.0
2017-02-08,6.0
2017-02-09,5.0
2017-02-10,4.0
2017-02-11,5.0
2017-02-12,5.625018660133287
2017-02-13,6.0
2017-02-14,5.0
2017-02-15,4.0
2017-02-16,5.0
2017-02-17,4.0
2017-02-18,5.0
2017-02-19,5.625018660133287
2017-02-20,6.0
2017-02-21,5.0
2017-02-22,6.0
2017-02-23,6.0
2017-02-24,6.0
2017-02-25,5.0
2017-02-26,4.3749813398667134
2017-02-27,4.0
2017-02-28,5.0
2017-03-01,4.0
2017-03-02,5.0
2017-03-03,6.0
2017-03-04,5.0
2017-03-05,5.5
2017-03-06,6.0
2017-03-07,5.0
2017-03-08,7.0
2017-03-09,6.0
2017-03-10,5.0
2017-03-11,7.0
2017-03-12,6.713831582931281
2017-03-13,6.275690062665635
2017-03-14,6.0
2017-03-15,7.0
2017-03-16,6.0
2017-03-17,5.0
2017-03-18,6.0
2017-03-19,6.625018660133287
2017-03-20,7.0
2017-03-21,6.0
2017-03-22,7.0
2017-03-23,5.0
2017-03-24,6.0
2017-03-25,5.0
2017-03-26,6.0
2017-03-27,7.0
2017-03-28,5.0
2017-03-29,6.0
2017-03-30,7.0
2017-03-31,6.0
2017-04-01,6.0
2017-04-02,6.5
2017-04-03,7.0
2017-04-04,6.0
2017-04-05,7.0
2017-04-06,6.0
2017-04-07,5.0
2017-04-08,6.0
2017-04-09,6.625018660133295
2017-04-10,7.0
2017-04-11,6.0
2017-04-12,5.0
2017-04-13,6.0
2017-04-14,5.0
2017-04-15,5.0
2017-04-16,5.5
2017-04-17,6.0
2017-04-18,5.0
2017-04-19,7.0
2017-04-20,6.0
2017-04-21,7.0
2017-04-22,6.0
2017-04-23,6.5
2017-04-24,7.0
2017-04-25,6.0
2017-04-26,7.0
2017-04-27,6.0
2017-04-28,6.5
2017-04-29,7.0
2017-04-30,7.0
2017-05-01,7.0
2017-05-02,8.0
2017-05-03,6.0
2017-05-04,7.0
2017-05-05,5.0
2017-05-06,4.0
2017-05-07,4.374981339866705
2017-05-08,5.0
2017-05-09,6.0
2017-05-10,7.0
2017-05-11,5.0
2017-05-12,6.0
2017-05-13,5.0
2017-05-14,4.999925365037626
2017-05-15,5.0
2017-05-16,6.0
2017-05-17,7.0
2017-05-18,5.0
2017-05-19,6.0
2017-05-20,5.0
2017-05-21,6.5
2017-05-22,8.0
2017-05-23,7.0
2017-05-24,6.0
2017-05-25,7.0
2017-05-26,8.0
2017-05-27,7.0
2017-05-28,6.3958138949690415
2017-05-29,6.0
2017-05-30,8.0
2017-05-31,9.0
2017-06-01,8.0
2017-06-02,6.5
2017-06-03,5.0
2017-06-04,5.409068699880321
2017-06-05,6.0
2017-06-06,8.0
2017-06-07,7.0
2017-06-08,6.0
2017-06-09,8.0
2017-06-10,6.0
2017-06-11,7.0
2017-06-12,8.0
2017-06-13,7.0
2017-06-14,6.0
2017-06-15,7.0
2017-06-16,5.0
2017-06-17,8.0
2017-06-18,8.589309518268163
2017-06-19,9.0
2017-06-20,7.0
2017-06-21,6.0
2017-06-22,7.0
2017-06-23,8.0
2017-06-24,6.0
2017-06-25,5.412477138777157
2017-06-26,5.0
2017-06-27,8.0
2017-06-28,7.0
2017-06-29,5.0
2017-06-30,6.0
2017-07-01,5.0
2017-07-02,5.4166521528685525
2017-07-03,6.0
2017-07-04,7.0
2017-07-05,8.0
2017-07-06,6.0
2017-07-07,8.0
2017-07-08,7.0
2017-07-09,7.5
2017-07-10,8.0
2017-07-11,5.0
2017-07-12,7.0
2017-07-13,8.0
2017-07-14,6.0
2017-07-15,9.0
2017-07-16,8.5
2017-07-17,8.0
2017-07-18,9.0
2017-07-19,8.0
2017-07-20,7.0
2017-07-21,8.0
2017-07-22,9.0
2017-07-23,8.5
2017-07-24,8.0
2017-07-25,9.0
2017-07-26,8.0
2017-07-27,9.0
2017-07-28,8.0
2017-07-29,7.0
2017-07-30,7.3749813398667134
2017-07-31,8.0
2017-08-01,9.0
2017-08-02,8.0
2017-08-03,10.5
2017-08-04,12.0
2017-08-05,8.0
2017-08-06,8.5
2017-08-07,9.0
2017-08-08,7.0
2017-08-09,6.0
2017-08-10,8.0
2017-08-11,7.0
2017-08-12,8.0
2017-08-13,8.604186105030955
2017-08-14,9.0
2017-08-15,7.0
2017-08-16,8.0
2017-08-17,9.0
2017-08-18,8.0
2017-08-19,9.0
2017-08-20,8.625018660133287
2017-08-21,8.0
2017-08-22,7.0
2017-08-23,8.0
2017-08-24,7.0
2017-08-25,8.0
2017-08-26,7.0
2017-08-27,7.455017992200494
2017-08-28,8.544982007799506
2017-08-29,9.0
2017-08-30,8.0
2017-08-31,9.0
2017-09-01,12.0
2017-09-02,10.0
2017-09-03,8.7333253708444
2017-09-04,8.0
2017-09-05,9.0
2017-09-06,10.5
2017-09-07,8.0
2017-09-08,9.0
2017-09-09,7.0
2017-09-10,7.3958138949690415
2017-09-11,8.0
2017-09-12,9.0
2017-09-13,8.0
2017-09-14,10.5
2017-09-15,9.0
2017-09-16,8.0
2017-09-17,8.5
2017-09-18,9.0
2017-09-19,8.0
2017-09-20,10.5
2017-09-21,7.0
2017-09-22,8.0
2017-09-23,10.5
2017-09-24,9.75
2017-09-25,9.0
2017-09-26,12.0
2017-09-27,10.5
2017-09-28,9.0
2017-09-29,8.0
2017-09-30,7.0
2017-10-01,7.374981339866705
2017-10-02,8.0
2017-10-03,9.0
2017-10-04,8.0
2017-10-05,9.0
2017-10-06,10.5
2017-10-07,9.0
2017-10-08,8.5
2017-10-09,8.0
2017-10-10,7.0
2017-10-11,9.0
2017-10-12,8.0
2017-10-13,7.0
2017-10-14,9.0
2017-10-15,8.5
2017-10-16,8.0
2017-10-17,9.0
2017-10-18,10.5
2017-10-19,9.0
2017-10-20,8.0
2017-10-21,9.0
2017-10-22,8.5
2017-10-23,8.0
2017-10-24,9.0
2017-10-25,10.5
2017-10-26,8.0
2017-10-27,9.0
2017-10-28,8.0
2017-10-29,8.5
2017-10-30,9.0
2017-10-31,8.0
2017-11-01,8.5
2017-11-02,9.0
2017-11-03,8.0
2017-11-04,9.0
2017-11-05,8.0
2017-11-06,7.0
2017-11-07,8.0
2017-11-08,4.0
2017-11-09,8.0
2017-11-10,9.0
2017-11-11,7.0
2017-11-12,6.374972007710703
2017-11-13,6.0
2017-11-14,7.0
2017-11-15,6.0
2017-11-16,8.0
2017-11-17,10.5
2017-11-18,8.0
2017-11-19,8.5
2017-11-20,9.0
2017-11-21,8.0
2017-11-22,7.0
2017-11-23,6.0
2017-11-24,8.0
2017-11-25,9.0
2017-11-26,8.0
2017-11-27,7.0
2017-11-28,8.0
2017-11-29,9.0
2017-11-30,7.0
2017-12-01,8.0
2017-12-02,9.0
2017-12-03,8.5
2017-12-04,8.0
2017-12-05,9.0
2017-12-06,7.0
2017-12-07,8.0
2017-12-08,7.0
2017-12-09,8.0
2017-12-10,8.625018660133287
2017-12-11,9.0
2017-12-12,8.0
2017-12-13,7.0
2017-12-14,8.0
2017-12-15,9.0
2017-12-16,8.0
2017-12-17,7.3749813398667134
2017-12-18,7.0
2017-12-19,8.0
2017-12-20,9.0
2017-12-21,8.0
2017-12-22,7.0
2017-12-23,6.0
2017-12-24,6.374981339866696
2017-12-25,7.0
2017-12-26,8.0
2017-12-27,9.0
2017-12-28,8.0
2017-12-29,7.0
2017-12-30,6.0
2017-12-31,7.5
2018-01-01,9.0
2018-01-02,8.0
2018-01-03,9.0
2018-01-04,8.0
2018-01-05,7.0
2018-01-06,9.0
2018-01-07,8.604186105030966
2018-01-08,8.0
2018-01-09,7.0
2018-01-10,6.0
2018-01-11,8.0
2018-01-12,7.0
2018-01-13,6.0
2018-01-14,6.374981339866696
2018-01-15,7.0
2018-01-16,8.0
2018-01-17,9.0
2018-01-18,8.0
2018-01-19,6.0
2018-01-20,9.0
2018-01-21,8.754437658484484
2018-01-22,8.431424203594617
2018-01-23,8.0
2018-01-24,7.0
2018-01-25,6.0
2018-01-26,8.0
2018-01-27,7.0
2018-01-28,7.5
2018-01-29,8.0
2018-01-30,7.0
2018-01-31,8.0
2018-02-01,9.0
2018-02-02,8.0
2018-02-03,7.0
2018-02-04,7.5
2018-02-05,8.0
2018-02-06,6.0
2018-02-07,7.0
2018-02-08,8.0
2018-02-09,9.0
2018-02-10,7.0
2018-02-11,7.395813894969045
2018-02-12,8.0
2018-02-13,9.0
2018-02-14,8.0
2018-02-15,7.0
2018-02-16,9.0
2018-02-17,8.0
2018-02-18,7.3749813398667134
2018-02-19,7.0
2018-02-20,8.0
2018-02-21,9.0
2018-02-22,8.0
2018-02-23,7.0
2018-02-24,6.0
2018-02-25,6.999999999999965
2018-02-26,8.0
2018-02-27,9.0
2018-02-28,8.0
2018-03-01,9.0
2018-03-02,3.0
2018-03-03,8.0
2018-03-04,7.5
2018-03-05,7.0
2018-03-06,8.0
2018-03-07,7.0
2018-03-08,9.0
2018-03-09,8.0
2018-03-10,8.0
2018-03-11,8.5
2018-03-12,9.0
2018-03-13,8.0
2018-03-14,6.0
2018-03-15,9.0
2018-03-16,8.0
2018-03-17,7.0
2018-03-18,6.412481711977351
2018-03-19,6.0
2018-03-20,9.0
2018-03-21,8.0
2018-03-22,9.0
2018-03-23,8.0
2018-03-24,5.0
2018-03-25,6.0
2018-03-26,7.0
2018-03-27,8.0
2018-03-28,8.000074634962374
2018-03-29,8.0
2018-03-30,7.0
2018-03-31,8.0
2018-04-01,8.625018660133305
2018-04-02,9.0
2018-04-03,8.0
2018-04-04,7.0
2018-04-05,6.0
2018-04-06,7.0
2018-04-07,8.0
2018-04-08,7.0
2018-04-09,6.0
2018-04-10,7.0
2018-04-11,8.0
2018-04-12,7.0
2018-04-13,6.0
2018-04-14,9.0
2018-04-15,8.0
2018-04-16,7.0
2018-04-17,8.0
2018-04-18,9.0
2018-04-19,8.0
2018-04-20,9.0
2018-04-21,7.0
2018-04-22,7.395813894969048
2018-04-23,8.0
2018-04-24,9.0
2018-04-25,7.0
2018-04-26,8.0
2018-04-27,7.0
2018-04-28,9.0
2018-04-29,8.5
2018-04-30,8.0
2018-05-01,9.0
2018-05-02,8.0
2018-05-03,7.0
2018-05-04,8.0
2018-05-05,9.0
2018-05-06,8.5
2018-05-07,8.0
2018-05-08,9.0
2018-05-09,8.5
2018-05-10,8.0
2018-05-11,9.0
2018-05-12,10.5
2018-05-13,9.25
2018-05-14,8.0
2018-05-15,9.0
2018-05-16,8.0
2018-05-17,7.0
2018-05-18,9.0
2018-05-19,8.0
2018-05-20,7.3958138949690335
2018-05-21,7.0
2018-05-22,9.0
2018-05-23,10.5
2018-05-24,9.5
2018-05-25,8.0
2018-05-26,9.0
2018-05-27,8.75
2018-05-28,8.5
2018-05-29,9.0
2018-05-30,8.0
2018-05-31,10.0
2018-06-01,9.0
2018-06-02,8.0
2018-06-03,7.374981339866697
2018-06-04,7.0
2018-06-05,8.0
2018-06-06,9.0
2018-06-07,8.0
2018-06-08,5.25
2018-06-09,2.5
2018-06-10,2.7306563488335995
2018-06-11,3.0
2018-06-12,3.6
2018-06-13,3.3
2018-06-14,4.0
2018-06-15,4.0
2018-06-16,3.0
2018-06-17,3.7
2018-06-18,4.4
2018-06-19,4.8
2018-06-20,5.0
2018-06-21,4.5
2018-06-22,4.080890560556722
2018-06-23,3.687862929224034
2018-06-24,3.338956087116515
2018-06-25,3.073828285464285
2018-06-26,3.0
2018-06-27,4.0
2018-06-28,5.0
2018-06-29,4.0
2018-06-30,4.5
2018-07-01,4.75
2018-07-02,5.0
2018-07-03,6.0
2018-07-04,5.5
2018-07-05,5.2
2018-07-06,5.4
2018-07-07,5.5
2018-07-08,5.0
2018-07-09,4.5
2018-07-10,4.0
2018-07-11,4.3
2018-07-12,4.0
2018-07-13,4.6
2018-07-14,5.0
2018-07-15,4.8
2018-07-16,4.6
2018-07-17,5.5
2018-07-18,5.0
2018-07-19,5.3
2018-07-20,5.4
2018-07-21,5.0
2018-07-22,4.5
2018-07-23,4.0
2018-07-24,4.5
2018-07-25,5.5
2018-07-26,6.6
2018-07-27,6.6
2018-07-28,6.0
2018-07-29,5.75
2018-07-30,5.5
2018-07-31,5.0
2018-08-01,5.5
2018-08-02,5.0
2018-08-03,4.5
2018-08-04,4.8
2018-08-05,4.987562106700608
2018-08-06,5.1
2018-08-07,4.8
2018-08-08,5.0
2018-08-09,4.8
2018-08-10,5.0
2018-08-11,5.5
2018-08-12,5.15
2018-08-13,4.8
2018-08-14,4.5
2018-08-15,4.0
2018-08-16,3.6
2018-08-17,3.0
2018-08-18,3.6
2018-08-19,3.8
2018-08-20,4.0
2018-08-21,4.8
2018-08-22,4.0
2018-08-23,4.4
2018-08-24,4.1
2018-08-25,4.5
2018-08-26,4.4
2018-08-27,4.3
2018-08-28,5.0
2018-08-29,5.5
2018-08-30,8.8
2018-08-31,4.4
2018-09-01,4.0
2018-09-02,4.112889910241263
2018-09-03,4.3
2018-09-04,4.8
2018-09-05,4.5
2018-09-06,4.3
2018-09-07,4.0
2018-09-08,6.0
2018-09-09,5.0
2018-09-10,4.0
2018-09-11,4.3
2018-09-12,3.8
2018-09-13,4.6
2018-09-14,4.0
2018-09-15,5.0
2018-09-16,4.75
2018-09-17,4.5
2018-09-18,5.5
2018-09-19,3.7
2018-09-20,4.0
2018-09-21,4.3
2018-09-22,4.8
2018-09-23,4.65097556155092
2018-09-24,4.4
2018-09-25,3.8
2018-09-26,4.3
2018-09-27,4.5
2018-09-28,5.0
2018-09-29,6.6
2018-09-30,6.351955008391278
2018-10-01,6.0
2018-10-02,4.5
2018-10-03,4.0
2018-10-04,4.5
2018-10-05,4.3
2018-10-06,4.0
2018-10-07,5.0
2018-10-08,6.0
2018-10-09,6.5
2018-10-10,7.0
2018-10-11,6.5
2018-10-12,6.0
2018-10-13,5.5
2018-10-14,5.187462696439566
2018-10-15,5.0
2018-10-16,5.5
2018-10-17,4.0
2018-10-18,4.5
2018-10-19,4.0
2018-10-20,4.3
2018-10-21,3.65
2018-10-22,3.0
2018-10-23,4.8
2018-10-24,4.0
2018-10-25,4.5
2018-10-26,5.0
2018-10-27,5.4
2018-10-28,5.7
2018-10-29,6.0
2018-10-30,6.6
2018-10-31,5.0
2018-11-01,5.249898663477814
2018-11-02,5.608662681799808
2018-11-03,6.0
2018-11-04,6.437502332081487
2018-11-05,7.0
2018-11-06,8.0
2018-11-07,6.5
2018-11-08,4.5
2018-11-09,4.8
2018-11-10,5.0
2018-11-11,4.5
2018-11-12,4.0
2018-11-13,7.7
2018-11-14,5.0
2018-11-15,4.0
2018-11-16,4.5
2018-11-17,5.0
2018-11-18,5.253393010125406
2018-11-19,5.4
2018-11-20,5.0
2018-11-21,5.4
2018-11-22,6.0
2018-11-23,5.0
2018-11-24,6.0
2018-11-25,5.25
2018-11-26,4.5
2018-11-27,6.0
2018-11-28,5.5
2018-11-29,6.0
2018-11-30,6.5
2018-12-01,5.0
2018-12-02,4.999940287573466
2018-12-03,5.0
2018-12-04,6.0
2018-12-05,6.5
2018-12-06,6.0
2018-12-07,6.5
2018-12-08,6.0
2018-12-09,5.0
2018-12-10,4.0
2018-12-11,4.8
2018-12-12,4.5
2018-12-13,5.2
2018-12-14,5.6
2018-12-15,4.4
2018-12-16,4.159763849714489
2018-12-17,4.0
2018-12-18,4.5
2018-12-19,5.0
2018-12-20,6.6
2018-12-21,5.0
2018-12-22,4.0
2018-12-23,4.199353403642689
2018-12-24,4.5
2018-12-25,5.6
2018-12-26,6.0
2018-12-27,5.4
2018-12-28,5.45973430170287
2018-12-29,5.849867150851434
2018-12-30,6.350132849148563
2018-12-31,6.740265698297126
2019-01-01,6.8
2019-01-02,6.2
2019-01-03,4.5
2019-01-04,3.5
2019-01-05,4.0
2019-01-06,4.308249618024767
2019-01-07,4.5
2019-01-08,3.8
2019-01-09,4.2
2019-01-10,6.0
2019-01-11,5.0
2019-01-12,4.0
2019-01-13,4.205309539461112
2019-01-14,4.5
2019-01-15,6.0
2019-01-16,6.5
2019-01-17,5.0
2019-01-18,6.0
2019-01-19,6.5
2019-01-20,6.293795717326566
2019-01-21,6.0
2019-01-22,4.0
2019-01-23,4.3
2019-01-24,6.0
2019-01-25,5.0
2019-01-26,6.6
2019-01-27,6.3
2019-01-28,6.0
2019-01-29,6.5
2019-01-30,5.0
2019-01-31,4.4
2019-02-01,3.0
2019-02-02,3.0421652681142284
2019-02-03,3.3164868190787327
2019-02-04,3.750161796681816
2019-02-05,4.255359073296811
2019-02-06,4.725130496840573
2019-02-07,5.027910403285743
2019-02-08,5.0
2019-02-09,4.4
2019-02-10,3.95
2019-02-11,3.5
2019-02-12,3.0
2019-02-13,6.0
2019-02-14,4.0
2019-02-15,4.5
2019-02-16,3.0
2019-02-17,3.206213433780852
2019-02-18,3.5
2019-02-19,4.0
2019-02-20,4.5
2019-02-21,4.75
2019-02-22,5.0
2019-02-23,6.6
2019-02-24,6.1
2019-02-25,5.6
2019-02-26,6.0
2019-02-27,6.5
2019-02-28,5.0
2019-03-01,3.8
2019-03-02,4.8
2019-03-03,5.451428952228347
2019-03-04,6.0
2019-03-05,6.5
2019-03-06,4.5
2019-03-07,3.8749720077107206
2019-03-08,3.5
2019-03-09,4.5
2019-03-10,4.25
2019-03-11,4.0
2019-03-12,4.8
2019-03-13,4.0
2019-03-14,3.8
2019-03-15,4.5
2019-03-16,3.7
2019-03-17,4.25
2019-03-18,4.8
2019-03-19,4.700887032673789
2019-03-20,4.55
2019-03-21,4.393600703675458
2019-03-22,4.3
2019-03-23,5.0
2019-03-24,5.2296440439050125
2019-03-25,5.4
2019-03-26,3.7
2019-03-27,4.2
2019-03-28,5.3
2019-03-29,5.0
2019-03-30,4.2
2019-03-31,4.45
2019-04-01,4.7
2019-04-02,4.3
2019-04-03,4.5
2019-04-04,3.6
2019-04-05,4.5
2019-04-06,3.0
2019-04-07,3.171419162705281
2019-04-08,3.4
2019-04-09,4.5
2019-04-10,4.0
2019-04-11,4.3
2019-04-12,5.0
2019-04-13,4.4
2019-04-14,4.28055101187429
2019-04-15,4.2
2019-04-16,4.5
2019-04-17,4.3
2019-04-18,5.8
2019-04-19,5.649680886854197
2019-04-20,5.4
2019-04-21,5.124306737762026
2019-04-22,5.0
2019-04-23,5.5
2019-04-24,6.0
2019-04-25,4.0
2019-04-26,4.5
2019-04-27,3.8
2019-04-28,3.9
2019-04-29,4.0
2019-04-30,3.8
2019-05-01,4.2
2019-05-02,3.0
2019-05-03,4.0
2019-05-04,3.0
2019-05-05,3.3
2019-05-06,3.6
2019-05-07,3.8
2019-05-08,3.0
2019-05-09,4.2
2019-05-10,3.0
2019-05-11,4.0
2019-05-12,4.302135164457788
2019-05-13,4.5
2019-05-14,3.5
2019-05-15,4.5
2019-05-16,3.8
2019-05-17,4.0
2019-05-18,3.726306488887519
2019-05-19,3.070275175503107
2019-05-20,2.8
2019-05-21,3.2
