DATE,ARRIVAL
2006-12-01,3032
2006-12-02,0
2006-12-03,0
2006-12-04,4015
2006-12-05,3010
2006-12-06,1896
2006-12-07,0
2006-12-08,0
2006-12-09,0
2006-12-10,0
2006-12-11,0
2006-12-12,0
2006-12-13,0
2006-12-14,2656
2006-12-15,2425
2006-12-16,2833
2006-12-17,0
2006-12-18,3152
2006-12-19,2622
2006-12-20,1796
2006-12-21,0
2006-12-22,0
2006-12-23,1720
2006-12-24,0
2006-12-25,0
2006-12-26,3691
2006-12-27,2222
2006-12-28,0
2006-12-29,0
2006-12-30,0
2006-12-31,0
2007-01-01,0
2007-01-02,3071
2007-01-03,1127
2007-01-04,1423
2007-01-05,0
2007-01-06,0
2007-01-07,0
2007-01-08,1466
2007-01-09,1190
2007-01-10,1250
2007-01-11,1464
2007-01-12,0
2007-01-13,0
2007-01-14,0
2007-01-15,0
2007-01-16,0
2007-01-17,0
2007-01-18,1170
2007-01-19,1220
2007-01-20,1618
2007-01-21,0
2007-01-22,1738
2007-01-23,1293
2007-01-24,528
2007-01-25,39
2007-01-26,0
2007-01-27,446
2007-01-28,0
2007-01-29,1610
2007-01-30,0
2007-01-31,0
2007-02-01,0
2007-02-02,0
2007-02-03,0
2007-02-04,0
2007-02-05,0
2007-02-06,0
2007-02-07,0
2007-02-08,0
2007-02-09,0
2007-02-10,0
2007-02-11,0
2007-02-12,0
2007-02-13,0
2007-02-14,1177
2007-02-15,1039
2007-02-16,0
2007-02-17,0
2007-02-18,0
2007-02-19,0
2007-02-20,532
2007-02-21,0
2007-02-22,0
2007-02-23,1289
2007-02-24,1073
2007-02-25,0
2007-02-26,0
2007-02-27,0
2007-02-28,0
2007-03-01,0
2007-03-02,0
2007-03-03,733
2007-03-04,0
2007-03-05,954
2007-03-06,1221
2007-03-07,702
2007-03-08,568
2007-03-09,821
2007-03-10,0
2007-03-11,0
2007-03-12,0
2007-03-13,870
2007-03-14,958
2007-03-15,0
2007-03-16,1297
2007-03-17,1650
2007-03-18,0
2007-03-19,0
2007-03-20,1262
2007-03-21,645
2007-03-22,867
2007-03-23,0
2007-03-24,1197
2007-03-25,0
2007-03-26,0
2007-03-27,438
2007-03-28,710
2007-03-29,1021
2007-03-30,924
2007-03-31,0
2007-04-01,0
2007-04-02,2048
2007-04-03,1098
2007-04-04,862
2007-04-05,1270
2007-04-06,0
2007-04-07,2304
2007-04-08,0
2007-04-09,0
2007-04-10,1314
2007-04-11,1104
2007-04-12,951
2007-04-13,744
2007-04-14,0
2007-04-15,0
2007-04-16,2341
2007-04-17,1271
2007-04-18,1182
2007-04-19,1048
2007-04-20,0
2007-04-21,1796
2007-04-22,0
2007-04-23,1336
2007-04-24,1056
2007-04-25,764
2007-04-26,710
2007-04-27,915
2007-04-28,947
2007-04-29,0
2007-04-30,2066
2007-05-01,0
2007-05-02,2404
2007-05-03,0
2007-05-04,0
2007-05-05,1001
2007-05-06,0
2007-05-07,1535
2007-05-08,1235
2007-05-09,1043
2007-05-10,1275
2007-05-11,1002
2007-05-12,0
2007-05-13,0
2007-05-14,2670
2007-05-15,1036
2007-05-16,918
2007-05-17,1069
2007-05-18,1173
2007-05-19,0
2007-05-20,0
2007-05-21,1852
2007-05-22,1028
2007-05-23,895
2007-05-24,665
2007-05-25,0
2007-05-26,0
2007-05-27,0
2007-05-28,1474
2007-05-29,605
2007-05-30,723
2007-05-31,1242
2007-06-01,1037
2007-06-02,1575
2007-06-03,0
2007-06-04,1617
2007-06-05,720
2007-06-06,759
2007-06-07,1194
2007-06-08,1057
2007-06-09,0
2007-06-10,0
2007-06-11,2885
2007-06-12,1025
2007-06-13,961
2007-06-14,798
2007-06-15,820
2007-06-16,857
2007-06-17,0
2007-06-18,2016
2007-06-19,1421
2007-06-20,1229
2007-06-21,1322
2007-06-22,627
2007-06-23,542
2007-06-24,0
2007-06-25,1413
2007-06-26,1514
2007-06-27,1109
2007-06-28,1151
2007-06-29,905
2007-06-30,1203
2007-07-01,0
2007-07-02,1470
2007-07-03,559
2007-07-04,988
2007-07-05,1140
2007-07-06,1233
2007-07-07,1473
2007-07-08,0
2007-07-09,0
2007-07-10,1726
2007-07-11,683
2007-07-12,1566
2007-07-13,1407
2007-07-14,0
2007-07-15,0
2007-07-16,2231
2007-07-17,623
2007-07-18,752
2007-07-19,1112
2007-07-20,1261
2007-07-21,701
2007-07-22,0
2007-07-23,1029
2007-07-24,1122
2007-07-25,1003
2007-07-26,777
2007-07-27,802
2007-07-28,828
2007-07-29,0
2007-07-30,1639
2007-07-31,2004
2007-08-01,760
2007-08-02,0
2007-08-03,0
2007-08-04,0
2007-08-05,0
2007-08-06,26
2007-08-07,0
2007-08-08,1163
2007-08-09,1198
2007-08-10,1288
2007-08-11,0
2007-08-12,0
2007-08-13,2747
2007-08-14,1703
2007-08-15,0
2007-08-16,1801
2007-08-17,1116
2007-08-18,0
2007-08-19,0
2007-08-20,1739
2007-08-21,1666
2007-08-22,1674
2007-08-23,1922
2007-08-24,725
2007-08-25,1297
2007-08-26,0
2007-08-27,2181
2007-08-28,1772
2007-08-29,1638
2007-08-30,2156
2007-08-31,2080
2007-09-01,2074
2007-09-02,0
2007-09-03,2376
2007-09-04,1715
2007-09-05,1878
2007-09-06,2503
2007-09-07,2576
2007-09-08,0
2007-09-09,0
2007-09-10,0
2007-09-11,2706
2007-09-12,2500
2007-09-13,3020
2007-09-14,2861
2007-09-15,0
2007-09-16,0
2007-09-17,2408
2007-09-18,1932
2007-09-19,1642
2007-09-20,2481
2007-09-21,3525
2007-09-22,3923
2007-09-23,0
2007-09-24,4178
2007-09-25,3972
2007-09-26,3329
2007-09-27,4797
2007-09-28,4487
2007-09-29,5770
2007-09-30,0
2007-10-01,6882
2007-10-02,0
2007-10-03,8300
2007-10-04,6971
2007-10-05,7694
2007-10-06,8274
2007-10-07,0
2007-10-08,7026
2007-10-09,7534
2007-10-10,0
2007-10-11,0
2007-10-12,17394
2007-10-13,0
2007-10-14,0
2007-10-15,5671
2007-10-16,6143
2007-10-17,7845
2007-10-18,5403
2007-10-19,8111
2007-10-20,0
2007-10-21,0
2007-10-22,6258
2007-10-23,4768
2007-10-24,5439
2007-10-25,4575
2007-10-26,4068
2007-10-27,4434
2007-10-28,0
2007-10-29,5615
2007-10-30,4096
2007-10-31,4059
2007-11-01,0
2007-11-02,6832
2007-11-03,5902
2007-11-04,0
2007-11-05,7535
2007-11-06,4201
2007-11-07,4396
2007-11-08,0
2007-11-09,3532
2007-11-10,0
2007-11-11,0
2007-11-12,3105
2007-11-13,3248
2007-11-14,3425
2007-11-15,3395
2007-11-16,3427
2007-11-17,4677
2007-11-18,0
2007-11-19,4723
2007-11-20,4515
2007-11-21,4240
2007-11-22,3635
2007-11-23,2557
2007-11-24,1560
2007-11-25,0
2007-11-26,3241
2007-11-27,3878
2007-11-28,4031
2007-11-29,4004
2007-11-30,3960
2007-12-01,3572
2007-12-02,0
2007-12-03,3074
2007-12-04,2173
2007-12-05,3170
2007-12-06,3190
2007-12-07,3915
2007-12-08,0
2007-12-09,0
2007-12-10,6500
2007-12-11,2070
2007-12-12,2556
2007-12-13,2798
2007-12-14,3180
2007-12-15,2640
2007-12-16,0
2007-12-17,3843
2007-12-18,4076
2007-12-19,2653
2007-12-20,2611
2007-12-21,0
2007-12-22,1507
2007-12-23,0
2007-12-24,0
2007-12-25,0
2007-12-26,0
2007-12-27,0
2007-12-28,0
2007-12-29,0
2007-12-30,0
2007-12-31,0
2008-01-01,0
2008-01-02,0
2008-01-03,0
2008-01-04,0
2008-01-05,0
2008-01-06,0
2008-01-07,2414
2008-01-08,1966
2008-01-09,1451
2008-01-10,1265
2008-01-11,0
2008-01-12,0
2008-01-13,0
2008-01-14,5230
2008-01-15,0
2008-01-16,1564
2008-01-17,1362
2008-01-18,1483
2008-01-19,0
2008-01-20,0
2008-01-21,2384
2008-01-22,1183
2008-01-23,1445
2008-01-24,1533
2008-01-25,2179
2008-01-26,0
2008-01-27,0
2008-01-28,2836
2008-01-29,1844
2008-01-30,0
2008-01-31,0
2008-02-01,0
2008-02-02,0
2008-02-03,0
2008-02-04,0
2008-02-05,1282
2008-02-06,0
2008-02-07,0
2008-02-08,0
2008-02-09,0
2008-02-10,0
2008-02-11,2830
2008-02-12,949
2008-02-13,1104
2008-02-14,925
2008-02-15,864
2008-02-16,1378
2008-02-17,0
2008-02-18,1922
2008-02-19,1278
2008-02-20,1265
2008-02-21,1152
2008-02-22,1547
2008-02-23,1694
2008-02-24,0
2008-02-25,1200
2008-02-26,688
2008-02-27,699
2008-02-28,946
2008-02-29,1087
2008-03-01,1514
2008-03-02,0
2008-03-03,1679
2008-03-04,1602
2008-03-05,0
2008-03-06,2254
2008-03-07,0
2008-03-08,0
2008-03-09,0
2008-03-10,0
2008-03-11,0
2008-03-12,0
2008-03-13,0
2008-03-14,0
2008-03-15,1178
2008-03-16,0
2008-03-17,1581
2008-03-18,1671
2008-03-19,1562
2008-03-20,0
2008-03-21,0
2008-03-22,0
2008-03-23,0
2008-03-24,2800
2008-03-25,593
2008-03-26,631
2008-03-27,1279
2008-03-28,1500
2008-03-29,1434
2008-03-30,0
2008-03-31,2188
2008-04-01,1334
2008-04-02,1273
2008-04-03,1800
2008-04-04,1825
2008-04-05,1236
2008-04-06,0
2008-04-07,0
2008-04-08,1800
2008-04-09,1000
2008-04-10,1395
2008-04-11,958
2008-04-12,0
2008-04-13,0
2008-04-14,0
2008-04-15,6225
2008-04-16,1069
2008-04-17,1286
2008-04-18,0
2008-04-19,1833
2008-04-20,0
2008-04-21,1247
2008-04-22,967
2008-04-23,574
2008-04-24,1014
2008-04-25,1080
2008-04-26,0
2008-04-27,0
2008-04-28,1761
2008-04-29,1460
2008-04-30,1033
2008-05-01,0
2008-05-02,0
2008-05-03,1589
2008-05-04,0
2008-05-05,2506
2008-05-06,0
2008-05-07,0
2008-05-08,0
2008-05-09,0
2008-05-10,0
2008-05-11,0
2008-05-12,0
2008-05-13,0
2008-05-14,0
2008-05-15,0
2008-05-16,1271
2008-05-17,1701
2008-05-18,0
2008-05-19,0
2008-05-20,1650
2008-05-21,994
2008-05-22,883
2008-05-23,741
2008-05-24,756
2008-05-25,0
2008-05-26,0
2008-05-27,1482
2008-05-28,0
2008-05-29,1079
2008-05-30,1065
2008-05-31,1075
2008-06-01,0
2008-06-02,1774
2008-06-03,0
2008-06-04,944
2008-06-05,958
2008-06-06,1298
2008-06-07,0
2008-06-08,0
2008-06-09,2849
2008-06-10,1409
2008-06-11,0
2008-06-12,994
2008-06-13,0
2008-06-14,0
2008-06-15,0
2008-06-16,0
2008-06-17,1368
2008-06-18,955
2008-06-19,1215
2008-06-20,1256
2008-06-21,1061
2008-06-22,0
2008-06-23,1255
2008-06-24,972
2008-06-25,1234
2008-06-26,1150
2008-06-27,1488
2008-06-28,1372
2008-06-29,0
2008-06-30,1412
2008-07-01,1336
2008-07-02,1491
2008-07-03,1361
2008-07-04,0
2008-07-05,0
2008-07-06,0
2008-07-07,1345
2008-07-08,1028
2008-07-09,0
2008-07-10,0
2008-07-11,1418
2008-07-12,0
2008-07-13,0
2008-07-14,2954
2008-07-15,965
2008-07-16,1043
2008-07-17,1161
2008-07-18,880
2008-07-19,760
2008-07-20,0
2008-07-21,1492
2008-07-22,1526
2008-07-23,1151
2008-07-24,1518
2008-07-25,1010
2008-07-26,1059
2008-07-27,0
2008-07-28,991
2008-07-29,0
2008-07-30,1093
2008-07-31,1371
2008-08-01,0
2008-08-02,1181
2008-08-03,0
2008-08-04,1179
2008-08-05,853
2008-08-06,903
2008-08-07,936
2008-08-08,1511
2008-08-09,0
2008-08-10,0
2008-08-11,3641
2008-08-12,1009
2008-08-13,1417
2008-08-14,1520
2008-08-15,0
2008-08-16,0
2008-08-17,0
2008-08-18,929
2008-08-19,775
2008-08-20,704
2008-08-21,1040
2008-08-22,1117
2008-08-23,1497
2008-08-24,0
2008-08-25,2262
2008-08-26,1663
2008-08-27,1614
2008-08-28,2056
2008-08-29,2186
2008-08-30,1723
2008-08-31,0
2008-09-01,1516
2008-09-02,1321
2008-09-03,0
2008-09-04,1664
2008-09-05,0
2008-09-06,1994
2008-09-07,0
2008-09-08,2339
2008-09-09,2312
2008-09-10,0
2008-09-11,0
2008-09-12,0
2008-09-13,0
2008-09-14,0
2008-09-15,0
2008-09-16,0
2008-09-17,0
2008-09-18,0
2008-09-19,0
2008-09-20,0
2008-09-21,0
2008-09-22,0
2008-09-23,0
2008-09-24,1493
2008-09-25,2328
2008-09-26,2551
2008-09-27,2928
2008-09-28,0
2008-09-29,0
2008-09-30,0
2008-10-01,451
2008-10-02,0
2008-10-03,6207
2008-10-04,0
2008-10-05,0
2008-10-06,0
2008-10-07,3980
2008-10-08,0
2008-10-09,0
2008-10-10,0
2008-10-11,0
2008-10-12,0
2008-10-13,10849
2008-10-14,7263
2008-10-15,0
2008-10-16,6173
2008-10-17,4678
2008-10-18,3142
2008-10-19,0
2008-10-20,0
2008-10-21,4990
2008-10-22,0
2008-10-23,3417
2008-10-24,0
2008-10-25,0
2008-10-26,0
2008-10-27,0
2008-10-28,5728
2008-10-29,0
2008-10-30,2978
2008-10-31,0
2008-11-01,0
2008-11-02,0
2008-11-03,6686
2008-11-04,5187
2008-11-05,4605
2008-11-06,0
2008-11-07,5053
2008-11-08,0
2008-11-09,0
2008-11-10,7349
2008-11-11,2758
2008-11-12,2663
2008-11-13,0
2008-11-14,0
2008-11-15,0
2008-11-16,0
2008-11-17,5114
2008-11-18,0
2008-11-19,0
2008-11-20,0
2008-11-21,2370
2008-11-22,2856
2008-11-23,0
2008-11-24,0
2008-11-25,3069
2008-11-26,0
2008-11-27,2943
2008-11-28,0
2008-11-29,0
2008-11-30,0
2008-12-01,1598
2008-12-02,2191
2008-12-03,2196
2008-12-04,2705
2008-12-05,0
2008-12-06,0
2008-12-07,0
2008-12-08,0
2008-12-09,0
2008-12-10,3275
2008-12-11,0
2008-12-12,2677
2008-12-13,0
2008-12-14,0
2008-12-15,0
2008-12-16,0
2008-12-17,0
2008-12-18,0
2008-12-19,0
2008-12-20,0
2008-12-21,0
2008-12-22,0
2008-12-23,0
2008-12-24,0
2008-12-25,0
2008-12-26,0
2008-12-27,0
2008-12-28,0
2008-12-29,0
2008-12-30,0
2008-12-31,0
2009-01-01,0
2009-01-02,0
2009-01-03,0
2009-01-04,0
2009-01-05,0
2009-01-06,0
2009-01-07,0
2009-01-08,0
2009-01-09,0
2009-01-10,0
2009-01-11,0
2009-01-12,0
2009-01-13,0
2009-01-14,0
2009-01-15,0
2009-01-16,0
2009-01-17,0
2009-01-18,0
2009-01-19,1884
2009-01-20,0
2009-01-21,0
2009-01-22,1236
2009-01-23,0
2009-01-24,0
2009-01-25,0
2009-01-26,0
2009-01-27,2127
2009-01-28,1692
2009-01-29,1442
2009-01-30,0
2009-01-31,1584
2009-02-01,0
2009-02-02,0
2009-02-03,0
2009-02-04,0
2009-02-05,1168
2009-02-06,1262
2009-02-07,0
2009-02-08,0
2009-02-09,0
2009-02-10,1055
2009-02-11,0
2009-02-12,0
2009-02-13,0
2009-02-14,0
2009-02-15,0
2009-02-16,3044
2009-02-17,0
2009-02-18,0
2009-02-19,0
2009-02-20,1123
2009-02-21,0
2009-02-22,0
2009-02-23,0
2009-02-24,1872
2009-02-25,963
2009-02-26,1245
2009-02-27,1001
2009-02-28,1540
2009-03-01,0
2009-03-02,1787
2009-03-03,1097
2009-03-04,1084
2009-03-05,1383
2009-03-06,0
2009-03-07,0
2009-03-08,0
2009-03-09,0
2009-03-10,0
2009-03-11,0
2009-03-12,1098
2009-03-13,995
2009-03-14,0
2009-03-15,0
2009-03-16,0
2009-03-17,1032
2009-03-18,1222
2009-03-19,1451
2009-03-20,993
2009-03-21,0
2009-03-22,0
2009-03-23,0
2009-03-24,0
2009-03-25,0
2009-03-26,0
2009-03-27,0
2009-03-28,0
2009-03-29,0
2009-03-30,907
2009-03-31,578
2009-04-01,830
2009-04-02,1057
2009-04-03,0
2009-04-04,1646
2009-04-05,0
2009-04-06,1666
2009-04-07,0
2009-04-08,2631
2009-04-09,0
2009-04-10,0
2009-04-11,0
2009-04-12,0
2009-04-13,0
2009-04-14,0
2009-04-15,1538
2009-04-16,1094
2009-04-17,1289
2009-04-18,0
2009-04-19,0
2009-04-20,1811
2009-04-21,0
2009-04-22,1221
2009-04-23,0
2009-04-24,0
2009-04-25,0
2009-04-26,0
2009-04-27,0
2009-04-28,0
2009-04-29,0
2009-04-30,0
2009-05-01,0
2009-05-02,0
2009-05-03,0
2009-05-04,1251
2009-05-05,879
2009-05-06,1280
2009-05-07,0
2009-05-08,1021
2009-05-09,0
2009-05-10,0
2009-05-11,0
2009-05-12,0
2009-05-13,0
2009-05-14,0
2009-05-15,0
2009-05-16,0
2009-05-17,0
2009-05-18,1347
2009-05-19,773
2009-05-20,1091
2009-05-21,0
2009-05-22,1036
2009-05-23,1225
2009-05-24,0
2009-05-25,1793
2009-05-26,1222
2009-05-27,1242
2009-05-28,1104
2009-05-29,919
2009-05-30,953
2009-05-31,0
2009-06-01,1271
2009-06-02,1041
2009-06-03,1051
2009-06-04,1110
2009-06-05,877
2009-06-06,0
2009-06-07,0
2009-06-08,1798
2009-06-09,843
2009-06-10,827
2009-06-11,0
2009-06-12,1333
2009-06-13,0
2009-06-14,0
2009-06-15,2881
2009-06-16,973
2009-06-17,990
2009-06-18,961
2009-06-19,0
2009-06-20,1058
2009-06-21,0
2009-06-22,1670
2009-06-23,1199
2009-06-24,1390
2009-06-25,1203
2009-06-26,1245
2009-06-27,742
2009-06-28,0
2009-06-29,854
2009-06-30,1248
2009-07-01,1033
2009-07-02,1145
2009-07-03,1288
2009-07-04,0
2009-07-05,0
2009-07-06,0
2009-07-07,1164
2009-07-08,1339
2009-07-09,0
2009-07-10,1515
2009-07-11,0
2009-07-12,0
2009-07-13,2698
2009-07-14,0
2009-07-15,1102
2009-07-16,978
2009-07-17,0
2009-07-18,0
2009-07-19,0
2009-07-20,1905
2009-07-21,0
2009-07-22,1205
2009-07-23,963
2009-07-24,987
2009-07-25,1115
2009-07-26,0
2009-07-27,0
2009-07-28,1302
2009-07-29,1052
2009-07-30,1531
2009-07-31,1222
2009-08-01,1627
2009-08-02,0
2009-08-03,1360
2009-08-04,1295
2009-08-05,1201
2009-08-06,1220
2009-08-07,1705
2009-08-08,0
2009-08-09,0
2009-08-10,0
2009-08-11,0
2009-08-12,1551
2009-08-13,1741
2009-08-14,2512
2009-08-15,0
2009-08-16,0
2009-08-17,3444
2009-08-18,0
2009-08-19,1891
2009-08-20,1789
2009-08-21,2139
2009-08-22,0
2009-08-23,0
2009-08-24,1699
2009-08-25,0
2009-08-26,0
2009-08-27,0
2009-08-28,0
2009-08-29,0
2009-08-30,0
2009-08-31,0
2009-09-01,0
2009-09-02,0
2009-09-03,0
2009-09-04,0
2009-09-05,0
2009-09-06,0
2009-09-07,2034
2009-09-08,0
2009-09-09,0
2009-09-10,0
2009-09-11,0
2009-09-12,0
2009-09-13,0
2009-09-14,0
2009-09-15,0
2009-09-16,0
2009-09-17,0
2009-09-18,0
2009-09-19,0
2009-09-20,0
2009-09-21,0
2009-09-22,0
2009-09-23,0
2009-09-24,0
2009-09-25,0
2009-09-26,0
2009-09-27,0
2009-09-28,0
2009-09-29,0
2009-09-30,0
2009-10-01,2610
2009-10-02,0
2009-10-03,5919
2009-10-04,0
2009-10-05,8329
2009-10-06,5868
2009-10-07,4174
2009-10-08,3860
2009-10-09,4003
2009-10-10,0
2009-10-11,0
2009-10-12,9884
2009-10-13,4018
2009-10-14,4315
2009-10-15,6044
2009-10-16,3829
2009-10-17,0
2009-10-18,0
2009-10-19,0
2009-10-20,3233
2009-10-21,2343
2009-10-22,4168
2009-10-23,5555
2009-10-24,4998
2009-10-25,0
2009-10-26,5623
2009-10-27,4472
2009-10-28,3843
2009-10-29,3817
2009-10-30,2669
2009-10-31,3341
2009-11-01,0
2009-11-02,4006
2009-11-03,3589
2009-11-04,3052
2009-11-05,0
2009-11-06,5518
2009-11-07,0
2009-11-08,0
2009-11-09,3051
2009-11-10,2458
2009-11-11,2356
2009-11-12,2821
2009-11-13,3152
2009-11-14,0
2009-11-15,0
2009-11-16,5519
2009-11-17,1842
2009-11-18,0
2009-11-19,2893
2009-11-20,3184
2009-11-21,3184
2009-11-22,0
2009-11-23,4204
2009-11-24,0
2009-11-25,2359
2009-11-26,2740
2009-11-27,2755
2009-11-28,0
2009-11-29,0
2009-11-30,3815
2009-12-01,3193
2009-12-02,3509
2009-12-03,3636
2009-12-04,2924
2009-12-05,2562
2009-12-06,0
2009-12-07,1658
2009-12-08,3434
2009-12-09,3101
2009-12-10,1975
2009-12-11,1912
2009-12-12,0
2009-12-13,0
2009-12-14,4444
2009-12-15,2397
2009-12-16,1894
2009-12-17,1151
2009-12-18,995
2009-12-19,1480
2009-12-20,0
2009-12-21,1865
2009-12-22,1876
2009-12-23,1604
2009-12-24,1321
2009-12-25,0
2009-12-26,3108
2009-12-27,0
2009-12-28,0
2009-12-29,2609
2009-12-30,966
2009-12-31,1255
2010-01-01,2138
2010-01-02,2075
2010-01-03,0
2010-01-04,2483
2010-01-05,1815
2010-01-06,1599
2010-01-07,1283
2010-01-08,1313
2010-01-09,0
2010-01-10,0
2010-01-11,4808
2010-01-12,2794
2010-01-13,1885
