STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2019-11-04,2019-12-17,3355.960462283375,1175.1460410623647,5340.223272977083,Anomaly
2019-11-11,2019-12-24,4036.5,788.5866966280706,5340.223272977083,Anomaly
2019-11-18,2019-12-31,4500.0,815.2222222222223,5340.223272977083,Normal
2019-11-25,2020-01-07,4500.0,801.0832591835482,4863.790930111264,Normal
2019-12-02,2020-01-14,4500.0,1115.872237390598,4600.768573540805,Normal
2019-12-09,2020-01-21,4627.780063047411,1340.910005886071,3876.226968152054,Normal
2019-12-16,2020-01-28,4552.780063047411,1854.7046895958738,3822.0,Normal
2019-12-23,2020-02-04,4606.865171008896,1902.4973914046484,3822.0,Normal
2019-12-30,2020-02-11,4902.47746334974,1855.4086313630767,3822.0,Normal
2020-01-06,2020-02-18,4816.171155254779,1824.2543925630841,3827.0,Normal
2020-01-13,2020-02-25,3911.0,1606.2201650008892,3834.0,Normal
2020-01-20,2020-03-03,3661.5,1243.2242794435551,3839.0,Normal
2020-01-27,2020-03-10,3661.5,1198.7923704568818,3839.0,Normal
2020-02-03,2020-03-17,3612.5,1099.2541076389973,3839.0,Normal
2020-02-10,2020-03-24,3616.0,1214.7569040290057,1760.0,Anomaly
2020-02-17,2020-03-31,3219.0,1345.2426514043616,1725.5,Normal
2020-02-24,2020-04-07,3219.5,1429.3817390770516,1613.25,Normal
2020-03-02,2020-04-14,3200.0,1673.361009086592,1475.5,Normal
2020-03-09,2020-04-21,3200.0,1923.111111111111,1360.0,Normal
2020-03-16,2020-04-28,2199.0131280175897,2166.885971551647,1200.0,Normal
2020-03-23,2020-05-05,2136.946468903715,2185.4007846880636,1000.0,Normal
2020-03-30,2020-05-12,2072.1875,2191.654978377526,980.0,Normal
2020-04-06,2020-05-19,1801.65625,2097.5320695382766,966.666666666667,Normal
2020-04-13,2020-05-26,1725.5,1910.2870328238644,771.5310353491558,Normal
2020-04-20,2020-06-02,1667.2822545019849,1822.3726227125135,750.0,Normal
2020-04-27,2020-06-09,1650.0,1713.3333333333333,696.4129047422267,Normal
2020-05-04,2020-06-16,1590.0,1425.111111111111,696.4129047422267,Normal
2020-05-11,2020-06-23,1543.75,1322.1462963795884,750.0,Normal
2020-05-18,2020-06-30,1511.1158074114553,1219.2530641961814,785.0,Normal
2020-05-25,2020-07-07,1516.6103129742355,1227.0610782182168,789.2080715105568,Normal
2020-06-01,2020-07-14,,1323.629317544744,770.0,Normal
2020-06-08,2020-07-21,,1291.5508774145892,770.0,Normal
2020-06-15,2020-07-28,,1285.6399999999999,724.8623852999916,Normal
2020-06-22,2020-08-04,,1264.446708558311,711.8181826446285,Normal
2020-06-29,2020-08-11,,1260.4,711.8181826446285,Normal
2020-07-06,2020-08-18,,1237.3600000000001,711.8181826446285,Normal
2020-07-13,2020-08-25,,1218.0617168346762,729.497444865808,Normal
2020-07-20,2020-09-01,,1108.497174498401,903.211041020934,Normal
2020-07-27,2020-09-08,,1014.74430148798,1104.6593473599248,Normal
2020-08-03,2020-09-15,,1007.0690907768594,1313.0935170396967,Normal
2020-08-10,2020-09-22,,980.5818313458822,1569.4957676118274,Normal
2020-08-17,2020-09-29,,933.437722518747,2001.0,Normal
2020-08-24,2020-10-06,,871.6541744489156,2230.5,Normal
2020-08-31,2020-10-13,,776.7516882207252,2435.5,Normal
2020-09-07,2020-10-20,,762.4172115407158,2576.0,Normal
2020-09-14,2020-10-27,,661.8333333348959,3000.0,Normal
2020-09-21,2020-11-03,,638.375,3201.0,Normal
